
2.44336e-05,434648,316793,0.835118
2.44336e-05,128921,103239,0.68462
2.44336e-05,932912,576499,-1.059
2.44336e-05,228220,214333,0.240679
2.44336e-05,98004.9,48330.1,1.32041
2.44336e-05,43339.7,35521.8,-0.581382
2.44336e-05,135029,31439.4,2.13471
2.44336e-05,62941.1,28915,-1.40889
2.44336e-05,63792.2,28501.7,1.4414
2.44336e-05,385025,313724,0.658764
2.44336e-05,618143,130803,2.23388
2.44336e-05,717143,68313.4,3.04195
2.44336e-05,82748.7,56300.4,-0.923454
2.44336e-05,170327,46984.3,-1.95962
2.44336e-05,63256.7,26205,1.52584
2.44336e-05,540670,519572,0.275731
2.44336e-05,121366,65709.9,1.21348
2.44336e-05,519037,45381.9,3.1278
2.44336e-05,1.56335e+06,1.06713e+06,0.92917
2.44336e-05,285057,272884,0.268015
2.44336e-05,227007,82562,1.66837
2.44336e-05,696182,38848.6,-3.57828
2.44336e-05,2.23003e+06,1.46152e+06,0.983611
2.44336e-05,1.14482e+06,1.03464e+06,-0.453202
2.44336e-05,190722,61512.7,-1.79603
2.44336e-05,582016,523644,-0.466401
2.44336e-05,132998,109674,0.631715
2.44336e-05,134753,68254,-1.29991
2.44336e-05,130954,39983.8,1.853
2.44336e-05,170138,37793.1,2.18299
2.44336e-05,1.29474e+06,532273,-1.53359
2.44336e-05,625495,614828,0.147251
2.44336e-05,115252,89741.9,0.728196
2.44336e-05,943703,49823.3,-3.63362
2.44336e-05,268861,32155,2.81258
2.44336e-05,337063,328762,-0.219194
2.44336e-05,1.24816e+06,161076,2.73621
2.44336e-05,325066,149776,1.4053
2.44336e-05,53883.1,38255.7,0.863546
2.44336e-05,535152,22876.9,-3.84506
2.44336e-05,910674,655774,-0.854788
2.44336e-05,248546,188454,-0.776901
2.44336e-05,121292,63979.6,-1.24779
2.44336e-05,620598,610596,0.0097089
2.44336e-05,35922.8,34486.1,0.268071
2.44336e-05,88955.1,26592.7,1.87526
2.44336e-05,490162,455572,-0.326203
2.44336e-05,223227,142727,1.0158
2.44336e-05,103278,96602.1,-0.352841
2.44336e-05,46056.2,43887.8,-0.296843
2.44336e-05,37804.8,31281.4,-0.568538
2.44336e-05,267089,24631.9,-3.07442
2.44336e-05,1.30703e+06,701093,-1.22996
2.44336e-05,218492,208943,0.0862361
2.44336e-05,152524,143220,0.344335
2.44336e-05,625247,588250,-0.345891
2.44336e-05,423664,336844,0.668153
2.44336e-05,861562,793396,0.393915
2.44336e-05,749433,625697,0.605161
2.44336e-05,1.56239e+06,435530,1.94927
2.44336e-05,350782,163038,1.39948
2.44336e-05,52953.1,50885.8,-0.226221
2.44336e-05,246354,38221.5,2.55032
2.44336e-05,37159.5,36447.9,-0.0524941
2.44336e-05,2.35585e+06,2.07399e+06,-0.485828
2.44336e-05,390341,161137,-1.52953
2.44336e-05,130217,118947,0.28164
2.44336e-05,1.70028e+06,1.45484e+06,0.566694
2.44336e-05,41309.9,31433.5,0.766817
2.44336e-05,1.46574e+06,686640,1.38412
2.44336e-05,153084,127805,0.597893
2.44336e-05,1.68841e+06,1.68327e+06,-0.0251653
2.44336e-05,86683.8,25153.8,-1.90691
2.44336e-05,542982,459318,0.570975
2.44336e-05,149860,126692,-0.545602
2.44336e-05,48597,47136.6,0.120692
2.44336e-05,982361,438940,1.44379
2.44336e-05,656722,406900,-1.05048
2.44336e-05,176771,122814,0.9005
2.44336e-05,270585,87661.8,-1.79128
2.44336e-05,875381,334513,1.61518
2.44336e-05,476628,316552,-0.964812
2.44336e-05,667665,664974,-0.0405456
2.44336e-05,336494,285636,-0.586124
2.44336e-05,279873,89512.1,1.80576
2.44336e-05,111460,80312.4,-0.852902
2.44336e-05,58001.9,39964.3,0.902751
2.44336e-05,79453.6,27214.5,1.72507
2.44336e-05,71756.6,26900,1.63001
2.44336e-05,25192.2,24576.6,0.192568
2.44336e-05,66951.1,23717,-1.6971
2.44336e-05,630079,606329,0.265091
2.44336e-05,421752,30214.2,-3.32776
2.44336e-05,65294.3,25546.4,1.58893
2.44336e-05,877179,214808,-2.08353
2.44336e-05,217556,130920,1.0925
2.44336e-05,65809.5,40284.3,1.06774
2.44336e-05,1.4921e+06,965001,-0.991743
2.44336e-05,381535,298583,-0.722049
2.44336e-05,120474,68988,-1.13496
2.44336e-05,106185,32354,1.85512
2.44336e-05,28746.4,25053.5,-0.510115
2.44336e-05,1.25268e+06,847102,-0.942661
2.44336e-05,671709,389186,-1.13573
2.44336e-05,243543,93014.9,1.60868
2.44336e-05,110020,65492.6,1.07782
2.44336e-05,84290,40306.5,1.3628
2.44336e-05,227232,36715.8,2.50795
2.44336e-05,190093,23753.6,2.76841
2.44336e-05,391716,383796,-0.0866135
2.44336e-05,384646,213329,1.19307
2.44336e-05,242949,211002,0.53163
2.44336e-05,140291,132921,-0.25918
2.44336e-05,106464,92737.9,-0.508743
2.44336e-05,419588,49578.8,-2.82523
2.44336e-05,118736,42905.6,1.67234
2.44336e-05,355960,34684.7,-3.0192
2.44336e-05,416802,404255,0.234465
2.44336e-05,2.85921e+06,224375,-3.23657
2.44336e-05,163311,32864.7,2.28556
2.44336e-05,32928.2,32232.9,0.0777529
2.44336e-05,813702,634068,0.728746
2.44336e-05,53254.1,49765.1,-0.293142
2.44336e-05,566750,558186,0.11777
2.44336e-05,431130,193653,1.43121
2.44336e-05,176923,148707,-0.597871
2.44336e-05,324949,80914.5,2.06749
2.44336e-05,80102,25353.6,1.81191
2.44336e-05,1.00401e+06,975030,-0.209259
2.44336e-05,230046,168254,0.827621
2.44336e-05,77074.6,68203.2,0.474219
2.44336e-05,127998,38342.6,1.87278
2.44336e-05,673241,665720,-0.0650752
2.44336e-05,68995,38183.7,-1.18403
2.44336e-05,756008,551110,-0.83577
2.44336e-05,491456,336230,-0.927169
2.44336e-05,872681,863233,-0.132583
2.44336e-05,549883,374770,-0.930701
2.44336e-05,374979,124252,1.76883
2.44336e-05,72190.7,43493.4,-1.08854
2.44336e-05,854986,448017,-1.25889
2.44336e-05,52860.8,47392,-0.443785
2.44336e-05,202266,31854.1,-2.53435
2.44336e-05,43199.6,29124.9,-0.92425
2.44336e-05,82709.6,28857.4,1.71229
2.44336e-05,56350.8,26805.7,1.37288
2.44336e-05,1.04207e+06,872126,0.570345
2.44336e-05,312897,241961,0.736442
2.44336e-05,106653,34374.9,1.7925
2.44336e-05,511498,477414,0.353457
2.44336e-05,985080,461419,1.38833
2.44336e-05,431537,413385,-0.289916
2.44336e-05,170333,49925.4,1.8951
2.44336e-05,33883.9,32217.9,-0.308143
2.44336e-05,1.57718e+06,585742,-1.64402
2.44336e-05,53911.4,53351,-0.03388
2.44336e-05,246662,33405.9,2.68707
2.44336e-05,1.74326e+06,548683,1.81658
2.44336e-05,294776,259236,0.471515
2.44336e-05,114320,111090,0.118116
2.44336e-05,37782,35870.4,0.243687
2.44336e-05,399455,382521,0.280425
2.44336e-05,191677,84861.9,1.45064
2.44336e-05,88270.8,82984.4,0.330534
2.44336e-05,96326.8,65539.3,0.912905
2.44336e-05,69279,58745.8,-0.556895
2.44336e-05,118849,26024.3,-2.1984
2.44336e-05,695239,248412,1.68679
2.44336e-05,166643,153689,-0.399048
2.44336e-05,877062,142743,2.50116
2.44336e-05,114578,107620,0.269964
2.44336e-05,70572.1,57843.3,-0.639392
2.44336e-05,104521,27077.4,2.02458
2.44336e-05,535658,529265,-0.0889184
2.44336e-05,320486,81817.1,2.04152
2.44336e-05,53950.4,40320.9,-0.770606
2.44336e-05,37485.5,37202.2,0.0497727
2.44336e-05,1.61689e+06,1.09353e+06,-0.913399
2.44336e-05,204325,196341,0.226498
2.44336e-05,214452,132445,1.05482
2.44336e-05,1.13392e+06,624137,-1.20071
2.44336e-05,46428.5,23471.4,-1.30047
2.44336e-05,247744,242531,0.166841
2.44336e-05,261521,152510,1.12942
2.44336e-05,469504,130834,1.95
2.44336e-05,220099,110811,-1.30425
2.44336e-05,400672,98300.2,2.08231
2.44336e-05,2.46357e+06,582978,-2.11963
2.44336e-05,232085,24678.4,-2.93141
2.44336e-05,1.34125e+06,698457,1.26776
2.44336e-05,410179,42299,-2.96218
2.44336e-05,530495,33546.8,3.45293
2.44336e-05,364401,24578.5,-3.38821
2.44336e-05,1.00841e+06,646837,1.01065
2.44336e-05,798846,322578,-1.55149
2.44336e-05,726834,284148,-1.59032
2.44336e-05,416153,150464,1.67513
2.44336e-05,583341,454603,0.727927
2.44336e-05,483372,354005,0.825626
2.44336e-05,59994.5,52917.8,0.497563
2.44336e-05,48024.9,45961.8,-0.210156
2.44336e-05,384354,373877,-0.196601
2.44336e-05,1.07056e+06,269932,2.0544
2.44336e-05,84824.1,41190.5,1.33631
2.44336e-05,406564,370920,-0.400401
2.44336e-05,302986,262931,0.527715
2.44336e-05,280654,55317.6,2.30539
2.44336e-05,58667,50206.1,-0.568209
2.44336e-05,594628,563625,-0.310321
2.44336e-05,91454.4,85815.2,-0.321126
2.44336e-05,27720,24313.8,-0.420415
2.44336e-05,773179,646789,-0.608787
2.44336e-05,163859,158787,0.0119637
2.44336e-05,690129,145753,2.23655
2.44336e-05,117825,55084.4,1.39049
2.44336e-05,104215,47195.6,1.41978
2.44336e-05,62143.4,35704.1,1.14679
2.44336e-05,71117,29984.1,-1.5075
2.44336e-05,655872,636554,-0.229795
2.44336e-05,344830,319617,0.345329
2.44336e-05,410157,125568,-1.85232
2.44336e-05,93573.7,23488.2,2.05717
2.44336e-05,1.14416e+06,1.11434e+06,-0.212651
2.44336e-05,147320,103933,0.875648
2.44336e-05,105526,83084.3,-0.707473
2.44336e-05,120681,54422.9,1.42894
2.44336e-05,531078,516593,-0.232869
2.44336e-05,175692,173582,-0.0204853
2.44336e-05,295588,100713,1.73873
2.44336e-05,376060,46175.6,-2.7861
2.44336e-05,520603,43204.5,-3.18011
2.44336e-05,185641,38035.8,2.26735
2.44336e-05,1.03964e+06,974931,0.355944
2.44336e-05,723045,414173,-1.15467
2.44336e-05,463951,97268.2,2.24123
2.44336e-05,48515.6,40727.3,-0.587813
2.44336e-05,47844.2,37178.7,-0.678174
2.44336e-05,56982.2,34341.2,-1.07535
2.44336e-05,32955.8,31989.6,0.240958
2.44336e-05,1.32862e+06,1.31481e+06,-0.0622921
2.44336e-05,165258,161509,0.134853
2.44336e-05,448155,81754.3,-2.38506
2.44336e-05,850644,829060,0.204294
2.44336e-05,607127,495170,-0.650574
2.44336e-05,109379,50402.6,-1.40688
2.44336e-05,28067.3,24280.2,-0.520506
2.44336e-05,936044,318969,-1.73907
2.44336e-05,309572,147211,1.37361
2.44336e-05,232194,98599.1,1.4997
2.44336e-05,479248,71102.6,-2.59534
2.44336e-05,765490,606305,0.70278
2.44336e-05,58536,24017.2,1.53119
2.44336e-05,785632,338118,1.4849
2.44336e-05,483652,259141,1.23404
2.44336e-05,1.72673e+06,119138,-3.3656
2.44336e-05,121506,68163.2,1.17855
2.44336e-05,152321,54786.8,1.6753
2.44336e-05,1.9185e+06,44831,-4.44939
2.44336e-05,1.56163e+06,846515,1.22199
2.44336e-05,105106,75452.7,0.846429
2.44336e-05,65811.2,47066.7,0.858185
2.44336e-05,53776.9,23858.1,-1.43637
2.44336e-05,498930,356070,-0.865754
2.44336e-05,688136,267944,-1.59447
2.44336e-05,197302,193276,-0.142513
2.44336e-05,452219,412329,-0.425297
2.44336e-05,319300,284239,-0.475741
2.44336e-05,144504,92559.7,-1.00896
2.44336e-05,80909.4,43011.3,-1.23586
2.44336e-05,130687,30241.8,2.14136
2.44336e-05,1.92408e+06,1.52335e+06,0.7064
2.44336e-05,313631,304794,0.181135
2.44336e-05,454481,74993.5,2.48757
2.44336e-05,505276,32911.5,3.42325
2.44336e-05,46899.5,26193.9,-1.17859
2.44336e-05,531738,479358,-0.445125
2.44336e-05,879063,398638,-1.41836
2.44336e-05,248856,221412,0.477597
2.44336e-05,728040,200948,1.95905
2.44336e-05,193868,186031,-0.190408
2.44336e-05,1.0652e+06,953687,-0.473242
2.44336e-05,289116,286732,0.0763486
2.44336e-05,157741,35183.4,-2.18044
2.44336e-05,500102,452596,-0.355386
2.44336e-05,141072,71049.2,-1.3056
2.44336e-05,797221,651590,-0.650128
2.44336e-05,929771,243529,-2.01443
2.44336e-05,231786,33502.8,2.6212
2.44336e-05,461981,391030,0.541853
2.44336e-05,481960,318429,-0.955832
2.44336e-05,67317.9,44145.3,-0.982142
2.44336e-05,1.15226e+06,657839,-1.15791
2.44336e-05,1.19645e+06,747350,-1.04706
2.44336e-05,1.35041e+06,538152,-1.57059
2.44336e-05,136004,49409.1,-1.66536
2.44336e-05,34295.8,27334.7,-0.68902
2.44336e-05,1.90366e+06,948382,1.31429
2.44336e-05,266767,116595,1.46845
2.44336e-05,314608,107995,-1.72893
2.44336e-05,1.45751e+06,66414.6,-3.78113
2.44336e-05,416738,394079,-0.291164
2.44336e-05,499869,114060,-2.15684
2.44336e-05,472113,76734.3,-2.50296
2.44336e-05,73256.6,61996.3,0.513638
2.44336e-05,67522.3,60583.8,-0.468564
2.44336e-05,1.48855e+06,59557.8,-3.91128
2.44336e-05,575817,475422,-0.633463
2.44336e-05,271221,237226,-0.516188
2.44336e-05,321056,218302,-0.934783
2.44336e-05,729265,127227,2.43125
2.44336e-05,323145,101365,-1.82467
2.44336e-05,32471.6,29260.2,-0.439301
2.44336e-05,346753,23242.3,-3.39446
2.44336e-05,692167,458531,-0.964677
2.44336e-05,388653,308224,-0.695368
2.44336e-05,379144,51328.5,-2.68788
2.44336e-05,1.36547e+06,616684,-1.43251
2.44336e-05,123604,114674,-0.381343
2.44336e-05,765684,712059,-0.372509
2.44336e-05,688843,149945,-2.20504
2.44336e-05,68168.9,33524.8,1.33249
2.44336e-05,716951,694284,0.195699
2.44336e-05,99212.4,40985.4,-1.52889
2.44336e-05,706249,625949,-0.493688
2.44336e-05,65617.6,37550.7,1.15201
2.44336e-05,95817.4,34865.8,-1.66343
2.44336e-05,418056,412954,0.124099
2.44336e-05,1.00133e+06,412210,1.53411
2.44336e-05,418100,145204,1.71825
2.44336e-05,72204.3,42222.8,1.12827
2.44336e-05,478166,30039.8,3.45944
2.44336e-05,1.25884e+06,356461,1.93408
2.44336e-05,478292,276335,-1.14409
2.44336e-05,73561.1,41697.4,-1.16688
2.44336e-05,78480.7,37790,-1.35286
2.44336e-05,151002,27981.9,-2.36933
2.44336e-05,296418,259776,0.519531
2.44336e-05,187015,186172,0.0315145
2.44336e-05,281013,82579.1,1.89287
2.44336e-05,113545,70358.4,-1.05485
2.44336e-05,81777.3,38996.7,1.36624
2.44336e-05,532518,529935,-0.0680653
2.44336e-05,174238,163726,0.34368
2.44336e-05,259104,70204.2,1.97881
2.44336e-05,839603,420157,1.30325
2.44336e-05,274709,207899,-0.731763
2.44336e-05,174346,75695.9,-1.47461
2.44336e-05,32359.1,26707.6,0.633856
2.44336e-05,938641,518790,1.18499
2.44336e-05,270872,263692,-0.210115
2.44336e-05,570023,223217,1.58303
2.44336e-05,218031,49690.3,2.15747
2.44336e-05,47157.2,43076,-0.40637
2.44336e-05,589951,40853.1,3.36185
2.44336e-05,531833,22540.7,-3.85364
2.44336e-05,498590,447320,0.471398
2.44336e-05,194224,128970,0.96629
2.44336e-05,71623.5,70709.7,0.028551
2.44336e-05,588478,454384,-0.747745
2.44336e-05,589937,279691,1.37751
2.44336e-05,82301.1,39263.5,-1.36895
2.44336e-05,1.06336e+06,1.00896e+06,0.225608
2.44336e-05,935740,897396,-0.282793
2.44336e-05,419003,143038,-1.73639
2.44336e-05,34984.4,34459.3,-0.0233552
2.44336e-05,1.21773e+06,1.05296e+06,0.546645
2.44336e-05,60190.1,42662.9,-0.872113
2.44336e-05,1.03779e+06,818822,-0.700587
2.44336e-05,108219,105280,-0.0982001
2.44336e-05,38456.8,34559.2,-0.432522
2.44336e-05,49054.3,24687.7,-1.30388
2.44336e-05,338387,191738,-1.1656
2.44336e-05,172012,161779,0.326289
2.44336e-05,658822,122735,-2.36412
2.44336e-05,90678.6,45451.5,-1.30969
2.44336e-05,31711.3,31130.8,0.135248
2.44336e-05,374847,367338,0.153362
2.44336e-05,248047,173958,-0.883576
2.44336e-05,447730,64723.5,-2.62137
2.44336e-05,68027.2,49111,-0.848705
2.44336e-05,109348,26517.8,-2.094
2.44336e-05,908473,869184,0.00177961
2.44336e-05,351053,161684,1.40644
2.44336e-05,164918,148665,0.394443
2.44336e-05,77926.4,44796.5,1.1489
2.44336e-05,53397.5,40472.6,-0.772664
2.44336e-05,591390,585066,-0.0165875
2.44336e-05,137754,134566,-0.0486933
2.44336e-05,722968,695522,0.269011
2.44336e-05,161132,24807.4,-2.55762
2.44336e-05,641205,576127,-0.467552
2.44336e-05,104616,77499.2,0.797326
2.44336e-05,116555,54407.3,-1.39103
2.44336e-05,49112.6,47693.3,-0.181285
2.44336e-05,102776,47098.9,1.41326
2.44336e-05,1.24171e+06,737364,1.1099
2.44336e-05,980775,175442,-2.4058
2.44336e-05,629622,472911,-0.749585
2.44336e-05,135759,123484,0.419807
2.44336e-05,299528,118635,-1.57624
2.44336e-05,91009.4,71156.8,-0.677158
2.44336e-05,767457,735260,0.290954
2.44336e-05,622207,430054,0.910797
2.44336e-05,478209,356877,0.779005
2.44336e-05,1.00627e+06,762099,-0.77907
2.44336e-05,282861,23908.2,3.16175
2.44336e-05,582755,440755,-0.77295
2.44336e-05,124449,109019,0.523035
2.44336e-05,94819.5,90764,0.281631
2.44336e-05,217081,62120,-1.9207
2.44336e-05,352877,295492,-0.613205
2.44336e-05,501805,257796,1.27981
2.44336e-05,675849,63054,-3.0628
2.44336e-05,727654,555065,0.762569
2.44336e-05,61830.3,30226.5,1.33977
2.44336e-05,26981.6,26229,0.195287
2.44336e-05,247794,241782,0.125347
2.44336e-05,1.16235e+06,212705,2.38212
2.44336e-05,273747,208863,0.764759
2.44336e-05,195759,147008,0.73326
2.44336e-05,65891.5,64508,-0.0500836
2.44336e-05,60426.7,47448.2,0.709564
2.44336e-05,38812.4,37812.5,-0.153334
2.44336e-05,633905,577005,-0.431079
2.44336e-05,651750,61092.6,3.05804
2.44336e-05,770320,594971,0.745079
2.44336e-05,26790.9,25872.2,-0.0403682
2.44336e-05,613644,598469,-0.204618
2.44336e-05,548967,144782,-2.00639
2.44336e-05,1.87959e+06,72769.9,-3.94425
2.44336e-05,60287.9,59496.5,0.0878386
2.44336e-05,46497,40023,0.554709
2.44336e-05,1.37774e+06,1.22541e+06,0.492483
2.44336e-05,67191.5,43066.6,1.00001
2.44336e-05,613689,33064.5,-3.61337
2.44336e-05,1.23999e+06,789135,-1.02285
2.44336e-05,382560,283177,-0.810628
2.44336e-05,109664,60137.9,-1.2017
2.44336e-05,1.09394e+06,677173,-1.05684
2.44336e-05,315676,75345.9,2.10847
2.44336e-05,58958.6,38690.3,-0.959709
2.44336e-05,298572,265416,-0.483485
2.44336e-05,229208,138619,-1.0835
2.44336e-05,119245,113516,-0.139008
2.44336e-05,115143,93937.2,0.62144
2.44336e-05,108278,28048.9,-2.02623
2.44336e-05,1.00523e+06,502712,1.31339
2.44336e-05,580724,205710,1.69648
2.44336e-05,84933.5,59041.9,0.900026
2.44336e-05,151488,56179.2,1.64809
2.44336e-05,558175,431324,-0.747109
2.44336e-05,373869,359003,-0.189393
2.44336e-05,210046,46392.2,-2.18967
2.44336e-05,50310.1,37836.9,-0.763874
2.44336e-05,2.37629e+06,631170,-2.00048
2.44336e-05,195377,97697.8,1.3054
2.44336e-05,178142,75445.6,1.49924
2.44336e-05,168573,23063.3,-2.67648
2.44336e-05,540294,520471,0.260663
2.44336e-05,525777,481311,0.420196
2.44336e-05,380338,266931,0.888274
2.44336e-05,635291,577553,-0.41642
2.44336e-05,429481,208484,1.34072
2.44336e-05,60511.8,60466.1,0.0340641
2.44336e-05,546405,512277,-0.305743
2.44336e-05,99433.1,77641.3,-0.725982
2.44336e-05,68475.6,55144.8,-0.656623
2.44336e-05,31965.2,31453.2,0.14694
2.44336e-05,223041,27757.5,2.77265
2.44336e-05,563392,551223,0.196821
2.44336e-05,163817,102634,-1.04068
2.44336e-05,29903.3,29146.1,0.0350999
2.44336e-05,592738,590310,0.0538639
2.44336e-05,73356.1,68288.8,-0.364836
2.44336e-05,281797,57279,2.27548
2.44336e-05,1.75747e+06,409610,-2.13496
2.44336e-05,176804,161508,0.362451
2.44336e-05,59437.2,56423.7,0.248384
2.44336e-05,75803.5,40367,1.23855
2.44336e-05,69099.7,34599.9,1.31111
2.44336e-05,717116,383363,1.23867
2.44336e-05,114817,107449,0.361923
2.44336e-05,138710,91687.5,-0.961178
2.44336e-05,108648,39898.4,1.65042
2.44336e-05,869146,255261,-1.8956
2.44336e-05,1.81271e+06,145311,3.21517
2.44336e-05,212745,109205,1.28576
2.44336e-05,475576,106783,2.17215
2.44336e-05,275429,273525,-0.000164807
2.44336e-05,148189,38935.2,2.01026
2.44336e-05,922190,370563,1.55979
2.44336e-05,475614,278125,-1.12181
2.44336e-05,733712,39499.4,3.6142
2.44336e-05,95214,32613.2,-1.73281
2.44336e-05,767447,757036,-0.148339
2.44336e-05,254543,226683,0.484859
2.44336e-05,57798.9,52620.9,0.417945
2.44336e-05,982221,816983,-0.611384
2.44336e-05,175001,44073.6,-2.05465
2.44336e-05,736829,673480,0.426177
2.44336e-05,255170,193907,0.768498
2.44336e-05,263592,189378,0.854356
2.44336e-05,424855,89371,-2.23957
2.44336e-05,1.08939e+06,481401,1.45666
2.44336e-05,157417,148354,-0.333363
2.44336e-05,126754,83250.4,0.976047
2.44336e-05,1.55689e+06,688744,-1.45536
2.44336e-05,358240,273422,-0.7619
2.44336e-05,260407,147539,1.16786
2.44336e-05,194106,114887,-1.11223
2.44336e-05,291771,75804.2,2.02256
2.44336e-05,162208,26849.4,2.48444
2.44336e-05,476221,24635.8,-3.65407
2.44336e-05,911002,907467,0.061533
2.44336e-05,626894,587800,-0.35371
2.44336e-05,86437.2,69382.4,-0.674615
2.44336e-05,541304,67394.2,-2.77239
2.44336e-05,435753,427062,-0.187203
2.44336e-05,398469,310592,-0.729481
2.44336e-05,43708.5,26532.7,-1.07911
2.44336e-05,807133,631090,-0.719761
2.44336e-05,85845,28119.4,-1.7788
2.44336e-05,187254,25535.8,-2.68019
2.44336e-05,1.50379e+06,697725,1.40153
2.44336e-05,31327.7,29109.7,0.364754
2.44336e-05,862616,853653,-0.0270843
2.44336e-05,133275,63444.5,1.36953
2.44336e-05,83989.1,54597.3,0.982916
2.44336e-05,65847.7,32551.7,-1.32775
2.44336e-05,1.24691e+06,887862,0.86683
2.44336e-05,523436,100059,-2.3377
2.44336e-05,210889,87156,1.52723
2.44336e-05,69609.3,35266.7,-1.29527
2.44336e-05,182504,28934.2,2.52742
2.44336e-05,555048,300964,1.21675
2.44336e-05,160009,147544,0.375172
2.44336e-05,120819,115670,0.23783
2.44336e-05,82365.9,75907.1,0.373757
2.44336e-05,460951,62626.6,-2.68435
2.44336e-05,948507,749872,-0.698716
2.44336e-05,693573,333860,1.35445
2.44336e-05,170920,60460.1,1.69803
2.44336e-05,175503,50073,-1.92466
2.44336e-05,2.06507e+06,1.64323e+06,-0.699375
2.44336e-05,423627,414849,-0.168436
2.44336e-05,459715,435701,-0.315914
2.44336e-05,499205,225777,1.42605
2.44336e-05,761108,29532.3,-3.942
2.44336e-05,32829.2,25432.2,0.723278
2.44336e-05,1.3637e+06,465560,1.73552
2.44336e-05,165017,147211,0.461387
2.44336e-05,1.21306e+06,1.18057e+06,-0.198668
2.44336e-05,201056,142555,-0.871967
2.44336e-05,301220,36215.2,2.80745
2.44336e-05,1.11477e+06,702885,-1.03535
2.44336e-05,515902,170120,1.77308
2.44336e-05,70315.2,42805.8,-1.07264
2.44336e-05,255117,28532.6,2.88017
2.44336e-05,737447,535281,0.839996
2.44336e-05,141031,74106.9,-1.25178
2.44336e-05,71382.9,40807.6,-1.14629
2.44336e-05,685736,641822,-0.29899
2.44336e-05,181424,172866,0.298049
2.44336e-05,46723.1,32918.5,0.859197
2.44336e-05,478817,356289,0.802732
2.44336e-05,169061,125580,0.786744
2.44336e-05,256160,93656.7,-1.66008
2.44336e-05,264934,42705.7,-2.51142
2.44336e-05,48599.8,34258.4,-0.880472
2.44336e-05,260953,87600.8,1.7525
2.44336e-05,118197,72635.5,-1.0643
2.44336e-05,36941.2,28242.6,-0.7556
2.44336e-05,851645,625930,0.824514
2.44336e-05,119433,58047.1,1.34275
2.44336e-05,69363.8,52636.9,0.770819
2.44336e-05,289994,274348,0.272021
2.44336e-05,348944,209896,1.09148
2.44336e-05,195246,192076,-0.147366
2.44336e-05,856180,53385.2,3.46704
2.44336e-05,100249,27935.1,1.94998
2.44336e-05,794643,746861,-0.353898
2.44336e-05,366655,60393.4,2.48921
2.44336e-05,265580,264552,-0.0797414
2.44336e-05,620899,190552,1.84642
2.44336e-05,504904,162557,1.7982
2.44336e-05,456088,152991,-1.75376
2.44336e-05,607080,131706,2.20659
2.44336e-05,154923,52435.8,1.74444
